3529, 1620, 45, 74, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3200.JPG, 01-06 16:56:27, 0, Start 
3657.25, 1624.1, 39.96, 65.71, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3220.JPG, 01-06 16:56:27, 0, Auto
3669.92, 1623.95, 39.18, 64.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3221.JPG, 01-06 16:56:27, 0, Auto
3683.25, 1622.77, 39.18, 64.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3222.JPG, 01-06 16:56:27, 0, Auto
3696.34, 1622.74, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3223.JPG, 27-05 21:16:12, 0, Auto
3706.87, 1622.43, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3224.JPG, 01-06 16:56:27, 0, Auto
3715.75, 1621.92, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3225.JPG, 01-06 16:56:27, 0, Auto
3727.45, 1622.19, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3226.JPG, 01-06 16:56:26, 0, Auto
3736.22, 1622.85, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3227.JPG, 01-06 16:56:26, 0, Auto
3748.11, 1622.57, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3228.JPG, 01-06 16:56:26, 0, Auto
3758.07, 1622.78, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3229.JPG, 01-06 16:56:21, 0, Auto
3765.9, 1622.27, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3230.JPG, 01-06 16:56:26, 0, Auto
3775.46, 1622.04, 37.65, 61.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3231.JPG, 01-06 16:56:26, 0, Auto
3784.56, 1620.18, 37.65, 61.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3232.JPG, 01-06 16:56:26, 0, Auto
3794.91, 1618.53, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3233.JPG, 01-06 16:56:26, 0, Auto
3802.65, 1616.1, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3234.JPG, 01-06 16:56:26, 0, Auto
3814.5, 1614.71, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3235.JPG, 01-06 16:56:26, 0, Auto
3821.4, 1611.88, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3236.JPG, 01-06 16:56:26, 0, Auto
3833.44, 1610.61, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3237.JPG, 01-06 16:56:26, 0, Auto
3841.79, 1607.87, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3238.JPG, 01-06 16:56:26, 0, Auto
3852.95, 1606.63, 39.18, 64.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3239.JPG, 01-06 16:56:26, 0, Auto
3860.79, 1605.81, 39.18, 64.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3240.JPG, 01-06 16:56:26, 0, Auto
3870.84, 1604.35, 39.18, 64.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3241.JPG, 01-06 16:56:26, 0, Auto
3878.49, 1604.15, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3242.JPG, 01-06 16:56:26, 0, Auto
3886.94, 1602.65, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3243.JPG, 01-06 16:56:26, 0, Auto
3894.73, 1601.28, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3244.JPG, 01-06 16:56:26, 0, Auto
3901.33, 1601.22, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3245.JPG, 01-06 16:56:26, 0, Auto
3909.69, 1600.19, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3246.JPG, 27-05 21:27:42, 0, Auto
3915.23, 1598.63, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3247.JPG, 01-06 16:56:26, 0, Auto
3921.25, 1597.61, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3248.JPG, 01-06 16:56:26, 0, Auto
3927.72, 1596.29, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3249.JPG, 01-06 16:56:26, 0, Auto
3932.0, 1595.98, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3250.JPG, 01-06 16:56:26, 0, Auto
3939.32, 1595.38, 38.41, 63.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3251.JPG, 01-06 16:56:26, 0, Auto
3926.54, 1574.37, 36.92, 60.71, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3252.JPG, 01-06 16:56:26, 0, Auto
3901.07, 1547.48, 35.48, 58.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3253.JPG, 01-06 16:56:27, 0, Auto
3526, 1634, 51, 64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3253.JPG, 01-06 16:56:27, 0, Start 
3525.91, 1634.06, 51.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3253.JPG, 01-06 16:56:27, 0, Auto
3525.92, 1633.07, 52.02, 65.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\1\DSC_3254.JPG, 01-06 16:56:27, 0, Auto
