3516, 1624, 59, 88, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3020.JPG, 01-06 16:56:04, 0, Start 
3517.43, 1625.8, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3030.JPG, 01-06 16:56:04, 0, Auto
3519.79, 1626.86, 59.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3031.JPG, 01-06 16:56:04, 0, Auto
3532.22, 1628.47, 59.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3032.JPG, 01-06 16:56:04, 0, Auto
3544.41, 1633.46, 59.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3033.JPG, 01-06 16:56:04, 0, Auto
3552.35, 1645.42, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3034.JPG, 01-06 16:56:04, 0, Auto
3518.37, 1627.17, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3035.JPG, 01-06 16:56:04, 0, Auto
3518.33, 1625.15, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3036.JPG, 01-06 16:56:04, 0, Auto
3517.36, 1625.29, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3037.JPG, 01-06 16:56:04, 0, Auto
3516.99, 1625.87, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3038.JPG, 01-06 16:56:04, 0, Auto
3517.58, 1625.86, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3039.JPG, 01-06 16:56:04, 0, Auto
3516.17, 1624.94, 59.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3040.JPG, 01-06 16:56:04, 0, Auto
3516.69, 1625.25, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3041.JPG, 01-06 16:56:04, 0, Auto
3517.53, 1625.33, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3042.JPG, 01-06 16:56:04, 0, Auto
3517.09, 1625.65, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3043.JPG, 01-06 16:56:04, 0, Auto
3516.11, 1624.16, 59.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3044.JPG, 01-06 16:56:04, 0, Auto
3517.97, 1625.79, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3045.JPG, 01-06 16:56:04, 0, Auto
3516.09, 1627.16, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3046.JPG, 01-06 16:56:04, 0, Auto
3516.58, 1625.43, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3047.JPG, 01-06 16:56:04, 0, Auto
3517.37, 1624.97, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3048.JPG, 01-06 16:56:04, 0, Auto
3516.93, 1623.13, 59.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3049.JPG, 01-06 16:56:04, 0, Auto
3518.12, 1624.48, 57.84, 86.27, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\Top\0\DSC_3050.JPG, 01-06 16:56:04, 0, Auto
