3604, 1457, 93, 53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8194.JPG, 23-06 14:11:58, 0, Start 
3779.21, 1444.07, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8373.JPG, 23-06 14:12:02, 0, Auto
3783.33, 1445.06, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8374.JPG, 23-06 14:12:02, 0, Auto
3787.73, 1445.65, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8375.JPG, 23-06 14:12:02, 0, Auto
3791.24, 1444.62, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8376.JPG, 23-06 14:12:02, 0, Auto
3794.27, 1442.2, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8377.JPG, 23-06 14:12:02, 0, Auto
3798.05, 1441.96, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8378.JPG, 23-06 14:12:02, 0, Auto
3799.94, 1441.32, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8379.JPG, 16-06 15:14:04, 0, Auto
3801.81, 1442.21, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8380.JPG, 23-06 14:12:02, 0, Auto
3805.0, 1435.98, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8381.JPG, 23-06 14:12:02, 0, Auto
3806.82, 1436.71, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8382.JPG, 23-06 14:12:02, 0, Auto
3807.3, 1425.61, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8383.JPG, 23-06 14:12:02, 0, Auto
3807.79, 1414.6, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8384.JPG, 23-06 14:12:02, 0, Auto
3808.88, 1416.6, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8385.JPG, 23-06 14:12:02, 0, Auto
3810.04, 1415.93, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8386.JPG, 23-06 14:12:02, 0, Auto
3813.9, 1417.58, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8387.JPG, 23-06 14:12:02, 0, Auto
3816.59, 1414.4, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8388.JPG, 23-06 14:12:02, 0, Auto
3816.31, 1414.58, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8389.JPG, 23-06 14:12:02, 0, Auto
3820.03, 1413.48, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8390.JPG, 23-06 14:12:02, 0, Auto
3822.24, 1414.25, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8391.JPG, 23-06 14:12:02, 0, Auto
3821.53, 1406.77, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8392.JPG, 23-06 14:12:02, 0, Auto
3821.09, 1400.49, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8393.JPG, 23-06 14:12:02, 0, Auto
3822.55, 1402.2, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8394.JPG, 23-06 14:12:02, 0, Auto
3823.77, 1402.47, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8395.JPG, 23-06 14:12:02, 0, Auto
3825.36, 1402.81, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8396.JPG, 23-06 14:12:02, 0, Auto
3827.99, 1403.55, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8397.JPG, 23-06 14:12:02, 0, Auto
3829.01, 1404.07, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8398.JPG, 23-06 14:12:02, 0, Auto
3829.8, 1404.71, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8399.JPG, 23-06 14:12:02, 0, Auto
3831.01, 1402.36, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8400.JPG, 23-06 14:12:02, 0, Auto
3833.78, 1402.46, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8401.JPG, 23-06 14:12:02, 0, Auto
3833.75, 1401.27, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8402.JPG, 23-06 14:12:02, 0, Auto
3834.07, 1398.68, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8403.JPG, 23-06 14:12:02, 0, Auto
3835.78, 1396.81, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8404.JPG, 23-06 14:12:02, 0, Auto
3836.58, 1396.13, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8405.JPG, 23-06 14:12:02, 0, Auto
3837.96, 1391.13, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8406.JPG, 23-06 14:12:02, 0, Auto
3837.66, 1391.69, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8407.JPG, 23-06 14:12:02, 0, Auto
3836.61, 1389.81, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8408.JPG, 23-06 14:12:02, 0, Auto
3836.7, 1381.96, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8409.JPG, 16-06 15:29:04, 0, Auto
3835.2, 1381.99, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8410.JPG, 23-06 14:12:02, 0, Auto
3836.88, 1374.17, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8411.JPG, 23-06 14:12:02, 0, Auto
3836.55, 1373.85, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8412.JPG, 23-06 14:12:02, 0, Auto
3838.88, 1372.73, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8413.JPG, 23-06 14:12:02, 0, Auto
3839.17, 1370.98, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8414.JPG, 23-06 14:12:02, 0, Auto
3838.83, 1369.73, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8415.JPG, 23-06 14:12:02, 0, Auto
3838.54, 1367.94, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8416.JPG, 23-06 14:12:03, 0, Auto
3840.22, 1366.34, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8417.JPG, 23-06 14:12:03, 0, Auto
3840.35, 1365.82, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8418.JPG, 23-06 14:12:03, 0, Auto
3839.92, 1364.09, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8419.JPG, 23-06 14:12:03, 0, Auto
3840.08, 1363.97, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8420.JPG, 23-06 14:12:03, 0, Auto
3837.97, 1363.01, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8421.JPG, 23-06 14:12:03, 0, Auto
3840.65, 1362.45, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8422.JPG, 23-06 14:12:03, 0, Auto
3840.57, 1361.88, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8423.JPG, 23-06 14:12:03, 0, Auto
3842.04, 1361.01, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8424.JPG, 16-06 15:36:34, 0, Auto
3841.41, 1361.47, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8425.JPG, 23-06 14:12:03, 0, Auto
3841.46, 1363.23, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8426.JPG, 23-06 14:12:03, 0, Auto
3842.5, 1363.71, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8427.JPG, 23-06 14:12:03, 0, Auto
3843.81, 1362.06, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8428.JPG, 23-06 14:12:03, 0, Auto
3842.02, 1364.1, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8429.JPG, 23-06 14:12:03, 0, Auto
3843.84, 1363.74, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8430.JPG, 23-06 14:12:03, 0, Auto
3843.36, 1363.19, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8431.JPG, 23-06 14:12:03, 0, Auto
3843.83, 1362.9, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8432.JPG, 23-06 14:12:03, 0, Auto
3844.55, 1361.77, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8433.JPG, 23-06 14:12:03, 0, Auto
3844.58, 1362.45, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8434.JPG, 23-06 14:12:03, 0, Auto
3844.92, 1363.1, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8435.JPG, 23-06 14:12:03, 0, Auto
3842.39, 1359.58, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8436.JPG, 23-06 14:12:03, 0, Auto
3843.02, 1359.92, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8437.JPG, 23-06 14:12:03, 0, Auto
3840.69, 1354.71, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8438.JPG, 23-06 14:12:03, 0, Auto
3837.11, 1347.99, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8439.JPG, 23-06 14:12:03, 0, Auto
3837.33, 1341.12, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8440.JPG, 23-06 14:12:03, 0, Auto
3835.63, 1342.74, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8441.JPG, 23-06 14:12:03, 0, Auto
3834.7, 1342.22, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8442.JPG, 23-06 14:12:03, 0, Auto
3833.87, 1342.46, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8443.JPG, 23-06 14:12:03, 0, Auto
3835.29, 1340.93, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8444.JPG, 23-06 14:12:03, 0, Auto
3836.2, 1340.31, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8445.JPG, 23-06 14:12:03, 0, Auto
3836.26, 1339.87, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8446.JPG, 23-06 14:12:03, 0, Auto
3837.25, 1339.87, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8447.JPG, 16-06 15:48:04, 0, Auto
3836.64, 1341.49, 73.33, 41.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8448.JPG, 23-06 14:12:03, 0, Auto
3835.46, 1339.64, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8449.JPG, 23-06 14:12:03, 0, Auto
3834.35, 1340.13, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8450.JPG, 23-06 14:12:03, 0, Auto
3834.65, 1338.77, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8451.JPG, 23-06 14:12:03, 0, Auto
3833.26, 1336.97, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8452.JPG, 23-06 14:12:03, 0, Auto
3832.78, 1336.23, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8453.JPG, 23-06 14:12:03, 0, Auto
3830.96, 1335.29, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8454.JPG, 23-06 14:12:03, 0, Auto
3830.87, 1334.79, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8455.JPG, 23-06 14:12:03, 0, Auto
3829.63, 1332.71, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8456.JPG, 23-06 14:12:03, 0, Auto
3829.3, 1331.54, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8457.JPG, 23-06 14:12:03, 0, Auto
3828.6, 1330.9, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8458.JPG, 23-06 14:12:03, 0, Auto
3829.36, 1329.49, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8459.JPG, 16-06 15:54:04, 0, Auto
3829.15, 1328.16, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8460.JPG, 23-06 14:12:03, 0, Auto
3827.68, 1326.28, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8461.JPG, 23-06 14:12:03, 0, Auto
3826.57, 1325.8, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8462.JPG, 23-06 14:12:03, 0, Auto
3826.25, 1324.79, 74.8, 42.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\1\DSC_8463.JPG, 23-06 14:12:03, 0, Auto
