1132, 2007, 68, 98, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9135_CROPED.jpg, path time not found, 0, Start 
923.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9278_CROPED.jpg, path time not found, 0, Auto
924.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9279_CROPED.jpg, path time not found, 0, Auto
924.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9280_CROPED.jpg, path time not found, 0, Auto
924.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9281_CROPED.jpg, path time not found, 0, Auto
923.0, 1999.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9282_CROPED.jpg, path time not found, 0, Auto
924.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9283_CROPED.jpg, path time not found, 0, Auto
924.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9284_CROPED.jpg, path time not found, 0, Auto
924.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9285_CROPED.jpg, path time not found, 0, Auto
923.0, 1999.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9286_CROPED.jpg, path time not found, 0, Auto
923.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9287_CROPED.jpg, path time not found, 0, Auto
922.0, 1999.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9288_CROPED.jpg, path time not found, 0, Auto
923.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9289_CROPED.jpg, path time not found, 0, Auto
921.0, 1999.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9290_CROPED.jpg, path time not found, 0, Auto
922.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9291_CROPED.jpg, path time not found, 0, Auto
921.0, 1999.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9292_CROPED.jpg, path time not found, 0, Auto
920.0, 1999.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9293_CROPED.jpg, path time not found, 0, Auto
939.0, 1999.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9294_CROPED.jpg, path time not found, 0, Auto
937.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9295_CROPED.jpg, path time not found, 0, Auto
937.0, 2001.0, 63.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9296_CROPED.jpg, path time not found, 0, Auto
936.0, 2001.0, 63.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9297_CROPED.jpg, path time not found, 0, Auto
935.0, 2001.0, 63.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9298_CROPED.jpg, path time not found, 0, Auto
934.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9299_CROPED.jpg, path time not found, 0, Auto
933.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9300_CROPED.jpg, path time not found, 0, Auto
933.0, 2000.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9301_CROPED.jpg, path time not found, 0, Auto
932.0, 1999.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9302_CROPED.jpg, path time not found, 0, Auto
930.0, 1999.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9303_CROPED.jpg, path time not found, 0, Auto
929.0, 1998.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9304_CROPED.jpg, path time not found, 0, Auto
929.0, 1999.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9305_CROPED.jpg, path time not found, 0, Auto
929.0, 1998.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9306_CROPED.jpg, path time not found, 0, Auto
927.0, 1999.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9307_CROPED.jpg, path time not found, 0, Auto
926.0, 2000.0, 63.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9308_CROPED.jpg, path time not found, 0, Auto
926.0, 1998.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9309_CROPED.jpg, path time not found, 0, Auto
925.0, 1998.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9310_CROPED.jpg, path time not found, 0, Auto
923.0, 1998.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9311_CROPED.jpg, path time not found, 0, Auto
924.0, 1998.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9312_CROPED.jpg, path time not found, 0, Auto
923.0, 1997.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9313_CROPED.jpg, path time not found, 0, Auto
923.0, 1997.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9314_CROPED.jpg, path time not found, 0, Auto
922.0, 1997.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9315_CROPED.jpg, path time not found, 0, Auto
922.0, 1997.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9316_CROPED.jpg, path time not found, 0, Auto
920.0, 1997.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9317_CROPED.jpg, path time not found, 0, Auto
919.0, 1996.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9318_CROPED.jpg, path time not found, 0, Auto
919.0, 1997.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9319_CROPED.jpg, path time not found, 0, Auto
918.0, 1996.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9320_CROPED.jpg, path time not found, 0, Auto
917.0, 1996.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9321_CROPED.jpg, path time not found, 0, Auto
916.0, 1996.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9322_CROPED.jpg, path time not found, 0, Auto
920.0, 1996.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9323_CROPED.jpg, path time not found, 0, Auto
920.0, 1997.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9324_CROPED.jpg, path time not found, 0, Auto
919.0, 1996.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9325_CROPED.jpg, path time not found, 0, Auto
918.0, 1995.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9326_CROPED.jpg, path time not found, 0, Auto
918.0, 1995.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9327_CROPED.jpg, path time not found, 0, Auto
918.0, 1995.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9328_CROPED.jpg, path time not found, 0, Auto
918.0, 1995.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9329_CROPED.jpg, path time not found, 0, Auto
918.0, 1995.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9330_CROPED.jpg, path time not found, 0, Auto
969.0, 1995.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9331_CROPED.jpg, path time not found, 0, Auto
951.0, 1994.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9332_CROPED.jpg, path time not found, 0, Auto
950.0, 1994.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9333_CROPED.jpg, path time not found, 0, Auto
956.0, 1994.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9334_CROPED.jpg, path time not found, 0, Auto
960.0, 1994.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9335_CROPED.jpg, path time not found, 0, Auto
960.0, 1994.0, 65.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9336_CROPED.jpg, path time not found, 0, Auto
957.0, 1994.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9337_CROPED.jpg, path time not found, 0, Auto
955.0, 1995.0, 63.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9338_CROPED.jpg, path time not found, 0, Auto
953.0, 1995.0, 63.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9339_CROPED.jpg, path time not found, 0, Auto
950.0, 1996.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9340_CROPED.jpg, path time not found, 0, Auto
948.0, 1995.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9341_CROPED.jpg, path time not found, 0, Auto
947.0, 1995.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9342_CROPED.jpg, path time not found, 0, Auto
945.0, 1995.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9343_CROPED.jpg, path time not found, 0, Auto
944.0, 1995.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9344_CROPED.jpg, path time not found, 0, Auto
942.0, 1995.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9345_CROPED.jpg, path time not found, 0, Auto
941.0, 1995.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9346_CROPED.jpg, path time not found, 0, Auto
940.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9347_CROPED.jpg, path time not found, 0, Auto
939.0, 1995.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9348_CROPED.jpg, path time not found, 0, Auto
938.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9349_CROPED.jpg, path time not found, 0, Auto
937.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9350_CROPED.jpg, path time not found, 0, Auto
936.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9351_CROPED.jpg, path time not found, 0, Auto
935.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9352_CROPED.jpg, path time not found, 0, Auto
934.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9353_CROPED.jpg, path time not found, 0, Auto
933.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9354_CROPED.jpg, path time not found, 0, Auto
931.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9355_CROPED.jpg, path time not found, 0, Auto
931.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9356_CROPED.jpg, path time not found, 0, Auto
930.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9357_CROPED.jpg, path time not found, 0, Auto
929.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9358_CROPED.jpg, path time not found, 0, Auto
928.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9359_CROPED.jpg, path time not found, 0, Auto
927.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9360_CROPED.jpg, path time not found, 0, Auto
926.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9361_CROPED.jpg, path time not found, 0, Auto
925.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9362_CROPED.jpg, path time not found, 0, Auto
924.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9363_CROPED.jpg, path time not found, 0, Auto
923.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9364_CROPED.jpg, path time not found, 0, Auto
922.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9365_CROPED.jpg, path time not found, 0, Auto
922.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9366_CROPED.jpg, path time not found, 0, Auto
921.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9367_CROPED.jpg, path time not found, 0, Auto
920.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9368_CROPED.jpg, path time not found, 0, Auto
920.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9369_CROPED.jpg, path time not found, 0, Auto
919.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9370_CROPED.jpg, path time not found, 0, Auto
919.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9371_CROPED.jpg, path time not found, 0, Auto
919.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9372_CROPED.jpg, path time not found, 0, Auto
918.0, 1991.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9373_CROPED.jpg, path time not found, 0, Auto
918.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9374_CROPED.jpg, path time not found, 0, Auto
919.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9375_CROPED.jpg, path time not found, 0, Auto
918.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9376_CROPED.jpg, path time not found, 0, Auto
918.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9377_CROPED.jpg, path time not found, 0, Auto
918.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9378_CROPED.jpg, path time not found, 0, Auto
919.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9379_CROPED.jpg, path time not found, 0, Auto
919.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9380_CROPED.jpg, path time not found, 0, Auto
919.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9381_CROPED.jpg, path time not found, 0, Auto
920.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9382_CROPED.jpg, path time not found, 0, Auto
921.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9383_CROPED.jpg, path time not found, 0, Auto
921.0, 1991.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9384_CROPED.jpg, path time not found, 0, Auto
921.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9385_CROPED.jpg, path time not found, 0, Auto
922.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9386_CROPED.jpg, path time not found, 0, Auto
923.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9387_CROPED.jpg, path time not found, 0, Auto
924.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9388_CROPED.jpg, path time not found, 0, Auto
925.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9389_CROPED.jpg, path time not found, 0, Auto
925.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9390_CROPED.jpg, path time not found, 0, Auto
926.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9391_CROPED.jpg, path time not found, 0, Auto
928.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9392_CROPED.jpg, path time not found, 0, Auto
929.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9393_CROPED.jpg, path time not found, 0, Auto
930.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9394_CROPED.jpg, path time not found, 0, Auto
931.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9395_CROPED.jpg, path time not found, 0, Auto
932.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9396_CROPED.jpg, path time not found, 0, Auto
933.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9397_CROPED.jpg, path time not found, 0, Auto
935.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9398_CROPED.jpg, path time not found, 0, Auto
936.0, 1992.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9399_CROPED.jpg, path time not found, 0, Auto
937.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9400_CROPED.jpg, path time not found, 0, Auto
939.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9401_CROPED.jpg, path time not found, 0, Auto
939.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9402_CROPED.jpg, path time not found, 0, Auto
941.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9403_CROPED.jpg, path time not found, 0, Auto
942.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9404_CROPED.jpg, path time not found, 0, Auto
943.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9405_CROPED.jpg, path time not found, 0, Auto
945.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9406_CROPED.jpg, path time not found, 0, Auto
946.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9407_CROPED.jpg, path time not found, 0, Auto
947.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9408_CROPED.jpg, path time not found, 0, Auto
948.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9409_CROPED.jpg, path time not found, 0, Auto
950.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9410_CROPED.jpg, path time not found, 0, Auto
951.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9411_CROPED.jpg, path time not found, 0, Auto
952.0, 1993.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9412_CROPED.jpg, path time not found, 0, Auto
954.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9413_CROPED.jpg, path time not found, 0, Auto
955.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9414_CROPED.jpg, path time not found, 0, Auto
957.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9415_CROPED.jpg, path time not found, 0, Auto
958.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9416_CROPED.jpg, path time not found, 0, Auto
960.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9417_CROPED.jpg, path time not found, 0, Auto
961.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9418_CROPED.jpg, path time not found, 0, Auto
962.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9419_CROPED.jpg, path time not found, 0, Auto
963.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9420_CROPED.jpg, path time not found, 0, Auto
964.0, 1994.0, 62.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\1\9421_CROPED.jpg, path time not found, 0, Auto
