3529, 1638, 52, 49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4400.JPG, 01-06 17:00:47, 0, Start 
3529.84, 1640.85, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4425.JPG, 28-05 07:17:12, 0, Auto
3530.23, 1639.79, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4426.JPG, 01-06 17:00:48, 0, Auto
3529.35, 1639.32, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4427.JPG, 01-06 17:00:48, 0, Auto
3530.31, 1639.84, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4428.JPG, 01-06 17:00:48, 0, Auto
3531.2, 1638.89, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4429.JPG, 01-06 17:00:48, 0, Auto
3542.33, 1642.16, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4430.JPG, 01-06 17:00:48, 0, Auto
3550.14, 1642.07, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4431.JPG, 01-06 17:00:48, 0, Auto
3558.04, 1639.46, 49.0, 46.17, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4432.JPG, 01-06 17:00:48, 0, Auto
3565.92, 1644.17, 49.0, 46.17, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4433.JPG, 01-06 17:00:48, 0, Auto
3573.19, 1648.55, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4434.JPG, 01-06 17:00:48, 0, Auto
3579.86, 1651.64, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4435.JPG, 01-06 17:00:48, 0, Auto
3587.71, 1655.02, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4436.JPG, 01-06 17:00:40, 0, Auto
3594.81, 1658.18, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4437.JPG, 01-06 17:00:48, 0, Auto
3602.39, 1658.35, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4438.JPG, 01-06 17:00:40, 0, Auto
3612.08, 1655.68, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4439.JPG, 01-06 17:00:48, 0, Auto
3620.01, 1658.98, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4440.JPG, 01-06 17:00:48, 0, Auto
3629.99, 1645.78, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4441.JPG, 01-06 17:00:48, 0, Auto
3635.7, 1646.25, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4442.JPG, 01-06 17:00:48, 0, Auto
3643.49, 1650.74, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4443.JPG, 01-06 17:00:48, 0, Auto
3653.68, 1655.74, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4444.JPG, 01-06 17:00:48, 0, Auto
3660.2, 1659.18, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4445.JPG, 01-06 17:00:48, 0, Auto
3667.91, 1661.76, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4446.JPG, 01-06 17:00:48, 0, Auto
3673.84, 1665.43, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4447.JPG, 01-06 17:00:48, 0, Auto
3680.19, 1666.94, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4448.JPG, 01-06 17:00:48, 0, Auto
3687.14, 1669.84, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4449.JPG, 01-06 17:00:48, 0, Auto
3693.22, 1671.79, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4450.JPG, 01-06 17:00:48, 0, Auto
3699.25, 1671.75, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4451.JPG, 01-06 17:00:48, 0, Auto
3705.95, 1668.91, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4452.JPG, 01-06 17:00:48, 0, Auto
3712.93, 1663.16, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4453.JPG, 01-06 17:00:48, 0, Auto
3719.8, 1660.88, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4454.JPG, 01-06 17:00:48, 0, Auto
3726.78, 1656.15, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4455.JPG, 01-06 17:00:48, 0, Auto
3732.92, 1658.04, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4456.JPG, 01-06 17:00:48, 0, Auto
3739.83, 1646.44, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4457.JPG, 01-06 17:00:48, 0, Auto
3746.44, 1636.06, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4458.JPG, 01-06 17:00:48, 0, Auto
3752.77, 1640.96, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4459.JPG, 28-05 07:34:12, 0, Auto
3759.9, 1644.39, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4460.JPG, 01-06 17:00:48, 0, Auto
3766.99, 1646.6, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4461.JPG, 01-06 17:00:48, 0, Auto
3773.93, 1647.17, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4462.JPG, 01-06 17:00:48, 0, Auto
3780.11, 1650.34, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4463.JPG, 01-06 17:00:40, 0, Auto
3785.89, 1650.47, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4464.JPG, 01-06 17:00:48, 0, Auto
3792.54, 1651.59, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4465.JPG, 01-06 17:00:48, 0, Auto
3797.55, 1652.54, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4466.JPG, 01-06 17:00:48, 0, Auto
3804.01, 1656.67, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4467.JPG, 01-06 17:00:48, 0, Auto
3810.07, 1660.42, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4468.JPG, 01-06 17:00:48, 0, Auto
3816.6, 1664.3, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4469.JPG, 01-06 17:00:48, 0, Auto
3822.46, 1667.61, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4470.JPG, 01-06 17:00:48, 0, Auto
3826.91, 1668.62, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4471.JPG, 01-06 17:00:48, 0, Auto
3833.93, 1673.27, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4472.JPG, 01-06 17:00:48, 0, Auto
3839.55, 1677.17, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4473.JPG, 01-06 17:00:48, 0, Auto
3843.54, 1676.65, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4474.JPG, 01-06 17:00:48, 0, Auto
3848.78, 1675.22, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4475.JPG, 28-05 07:42:12, 0, Auto
3852.11, 1664.36, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4476.JPG, 01-06 17:00:48, 0, Auto
3856.06, 1662.05, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4477.JPG, 01-06 17:00:48, 0, Auto
3859.31, 1646.97, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4478.JPG, 01-06 17:00:48, 0, Auto
3863.34, 1646.64, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4479.JPG, 01-06 17:00:48, 0, Auto
3867.92, 1643.62, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4480.JPG, 01-06 17:00:48, 0, Auto
3871.67, 1640.78, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4481.JPG, 01-06 17:00:48, 0, Auto
3874.46, 1630.39, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4482.JPG, 01-06 17:00:48, 0, Auto
3878.56, 1621.68, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4483.JPG, 01-06 17:00:48, 0, Auto
3879.42, 1614.34, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4484.JPG, 01-06 17:00:48, 0, Auto
3885.16, 1614.69, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4485.JPG, 01-06 17:00:48, 0, Auto
3888.59, 1611.49, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4486.JPG, 01-06 17:00:48, 0, Auto
3891.46, 1608.9, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4487.JPG, 01-06 17:00:48, 0, Auto
3895.86, 1605.83, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4488.JPG, 01-06 17:00:48, 0, Auto
3899.23, 1602.03, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4489.JPG, 01-06 17:00:48, 0, Auto
3902.36, 1595.16, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4490.JPG, 01-06 17:00:48, 0, Auto
3905.83, 1592.6, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4491.JPG, 01-06 17:00:48, 0, Auto
3909.39, 1593.32, 49.98, 47.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4492.JPG, 01-06 17:00:49, 0, Auto
3912.03, 1589.01, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4493.JPG, 01-06 17:00:49, 0, Auto
3913.65, 1575.4, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4494.JPG, 01-06 17:00:49, 0, Auto
3914.5, 1567.49, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4495.JPG, 01-06 17:00:49, 0, Auto
3918.08, 1566.82, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4496.JPG, 01-06 17:00:49, 0, Auto
3917.25, 1548.42, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4497.JPG, 01-06 17:00:49, 0, Auto
3918.69, 1530.9, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4498.JPG, 01-06 17:00:49, 0, Auto
3921.6, 1533.88, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4499.JPG, 01-06 17:00:40, 0, Auto
3924.57, 1529.88, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4500.JPG, 01-06 17:00:49, 0, Auto
3927.46, 1528.34, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4501.JPG, 01-06 17:00:49, 0, Auto
3930.42, 1524.77, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4502.JPG, 01-06 17:00:49, 0, Auto
3932.76, 1522.05, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4503.JPG, 28-05 07:56:12, 0, Auto
3934.66, 1518.44, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4504.JPG, 01-06 17:00:49, 0, Auto
3937.92, 1517.63, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4505.JPG, 01-06 17:00:49, 0, Auto
3940.72, 1516.69, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4506.JPG, 01-06 17:00:49, 0, Auto
3940.93, 1513.8, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4507.JPG, 01-06 17:00:49, 0, Auto
3943.95, 1513.45, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4508.JPG, 01-06 17:00:49, 0, Auto
3943.72, 1510.97, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4509.JPG, 01-06 17:00:49, 0, Auto
3946.49, 1511.96, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4510.JPG, 01-06 17:00:49, 0, Auto
3949.27, 1511.95, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4511.JPG, 01-06 17:00:49, 0, Auto
3949.29, 1510.72, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4512.JPG, 01-06 17:00:49, 0, Auto
3950.16, 1509.85, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4513.JPG, 01-06 17:00:49, 0, Auto
3950.52, 1508.58, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4514.JPG, 01-06 17:00:49, 0, Auto
3949.7, 1506.57, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4515.JPG, 01-06 17:00:40, 0, Auto
3950.17, 1503.7, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4516.JPG, 01-06 17:00:49, 0, Auto
3950.86, 1500.54, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4517.JPG, 01-06 17:00:49, 0, Auto
3950.44, 1495.53, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4518.JPG, 01-06 17:00:49, 0, Auto
3949.41, 1490.71, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4519.JPG, 01-06 17:00:40, 0, Auto
3947.13, 1482.64, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4520.JPG, 01-06 17:00:49, 0, Auto
3944.96, 1477.63, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4521.JPG, 01-06 17:00:49, 0, Auto
3942.39, 1472.41, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4522.JPG, 01-06 17:00:49, 0, Auto
3941.84, 1467.38, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4523.JPG, 01-06 17:00:49, 0, Auto
3937.79, 1460.18, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4524.JPG, 01-06 17:00:49, 0, Auto
3933.93, 1453.23, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4525.JPG, 01-06 17:00:49, 0, Auto
3930.33, 1448.82, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4526.JPG, 01-06 17:00:49, 0, Auto
3928.42, 1445.78, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4527.JPG, 01-06 17:00:49, 0, Auto
3924.9, 1439.54, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4528.JPG, 01-06 17:00:49, 0, Auto
3922.45, 1435.15, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4529.JPG, 01-06 17:00:49, 0, Auto
3918.74, 1431.15, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4530.JPG, 01-06 17:00:49, 0, Auto
3913.87, 1426.45, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4531.JPG, 01-06 17:00:49, 0, Auto
3907.75, 1418.92, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4532.JPG, 01-06 17:00:49, 0, Auto
3903.27, 1413.2, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4533.JPG, 01-06 17:00:49, 0, Auto
3898.1, 1409.96, 50.98, 48.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\6\DSC_4534.JPG, 01-06 17:00:49, 0, Auto
