3604, 1454, 62, 71, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9000.JPG, 23-06 14:12:36, 0, Start 
3618.32, 1460.59, 62.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9011.JPG, 23-06 14:12:36, 0, Auto
3626.26, 1459.77, 63.24, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9012.JPG, 23-06 14:12:36, 0, Auto
3633.88, 1461.43, 60.78, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9013.JPG, 23-06 14:12:36, 0, Auto
3639.05, 1462.23, 60.78, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9014.JPG, 23-06 14:12:36, 0, Auto
3648.34, 1463.09, 59.59, 68.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9015.JPG, 23-06 14:12:36, 0, Auto
3651.72, 1462.22, 60.78, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9016.JPG, 23-06 14:12:36, 0, Auto
3655.87, 1463.39, 60.78, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9017.JPG, 23-06 14:12:36, 0, Auto
3659.94, 1464.25, 60.78, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9018.JPG, 23-06 14:12:36, 0, Auto
3666.19, 1465.18, 60.78, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9019.JPG, 23-06 14:12:36, 0, Auto
3672.08, 1466.19, 60.78, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9020.JPG, 16-06 20:34:34, 0, Auto
3677.15, 1466.04, 60.78, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9021.JPG, 23-06 14:12:36, 0, Auto
3681.26, 1465.64, 60.78, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9022.JPG, 23-06 14:12:36, 0, Auto
3688.24, 1459.89, 60.78, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9023.JPG, 23-06 14:12:36, 0, Auto
3689.63, 1457.7, 60.78, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9024.JPG, 23-06 14:12:36, 0, Auto
3694.76, 1454.48, 60.78, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9025.JPG, 23-06 14:12:30, 0, Auto
3699.88, 1451.27, 63.24, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9026.JPG, 23-06 14:12:36, 0, Auto
3702.24, 1453.86, 65.79, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9027.JPG, 23-06 14:12:36, 0, Auto
3705.41, 1442.74, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9028.JPG, 23-06 14:12:36, 0, Auto
3708.98, 1443.57, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9029.JPG, 16-06 20:39:04, 0, Auto
3714.06, 1442.46, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9030.JPG, 16-06 20:39:34, 0, Auto
3720.01, 1442.46, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9031.JPG, 23-06 14:12:36, 0, Auto
3721.47, 1442.02, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9032.JPG, 23-06 14:12:36, 0, Auto
3725.56, 1440.19, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9033.JPG, 23-06 14:12:36, 0, Auto
3731.06, 1435.5, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9034.JPG, 23-06 14:12:36, 0, Auto
3733.35, 1428.68, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9035.JPG, 23-06 14:12:36, 0, Auto
3740.28, 1430.47, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9036.JPG, 23-06 14:12:36, 0, Auto
3743.18, 1429.88, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9037.JPG, 23-06 14:12:36, 0, Auto
3743.22, 1423.81, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9038.JPG, 23-06 14:12:36, 0, Auto
3748.01, 1422.66, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9039.JPG, 23-06 14:12:36, 0, Auto
3756.37, 1418.38, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9040.JPG, 23-06 14:12:36, 0, Auto
3759.8, 1417.81, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9041.JPG, 23-06 14:12:36, 0, Auto
3760.66, 1411.62, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9042.JPG, 23-06 14:12:36, 0, Auto
3763.38, 1411.61, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9043.JPG, 23-06 14:12:36, 0, Auto
3769.04, 1409.57, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9044.JPG, 23-06 14:12:36, 0, Auto
3771.21, 1404.43, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9045.JPG, 23-06 14:12:36, 0, Auto
3770.92, 1397.78, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9046.JPG, 23-06 14:12:30, 0, Auto
3776.19, 1397.23, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9047.JPG, 23-06 14:12:36, 0, Auto
3780.35, 1395.43, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9048.JPG, 23-06 14:12:36, 0, Auto
3782.55, 1392.02, 80.2, 91.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9049.JPG, 23-06 14:12:36, 0, Auto
3784.23, 1386.5, 80.2, 91.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9050.JPG, 23-06 14:12:36, 0, Auto
3789.68, 1386.57, 78.63, 90.05, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9051.JPG, 23-06 14:12:36, 0, Auto
3794.42, 1384.01, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9052.JPG, 23-06 14:12:36, 0, Auto
3794.76, 1380.97, 78.63, 90.05, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9053.JPG, 23-06 14:12:36, 0, Auto
3798.92, 1381.19, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9054.JPG, 23-06 14:12:36, 0, Auto
3801.17, 1375.0, 78.63, 90.05, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9055.JPG, 23-06 14:12:36, 0, Auto
3804.93, 1373.34, 80.2, 91.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9056.JPG, 23-06 14:12:36, 0, Auto
3807.62, 1368.7, 78.63, 90.05, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9057.JPG, 23-06 14:12:36, 0, Auto
3810.18, 1367.16, 80.2, 91.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9058.JPG, 23-06 14:12:36, 0, Auto
3810.51, 1363.77, 78.63, 90.05, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9059.JPG, 23-06 14:12:36, 0, Auto
3815.44, 1364.53, 78.63, 90.05, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9060.JPG, 23-06 14:12:36, 0, Auto
3817.8, 1359.86, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9061.JPG, 23-06 14:12:36, 0, Auto
3818.83, 1356.3, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9062.JPG, 23-06 14:12:36, 0, Auto
3819.98, 1351.97, 80.2, 91.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9063.JPG, 23-06 14:12:36, 0, Auto
3823.07, 1348.7, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9064.JPG, 23-06 14:12:36, 0, Auto
3824.28, 1348.86, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9065.JPG, 23-06 14:12:36, 0, Auto
3826.95, 1343.76, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9066.JPG, 23-06 14:12:36, 0, Auto
3826.02, 1343.4, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9067.JPG, 23-06 14:12:36, 0, Auto
3833.91, 1344.66, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9068.JPG, 23-06 14:12:36, 0, Auto
3833.85, 1340.69, 78.63, 90.05, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9069.JPG, 23-06 14:12:36, 0, Auto
3834.59, 1340.29, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9070.JPG, 23-06 14:12:36, 0, Auto
3836.89, 1337.2, 78.63, 90.05, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9071.JPG, 23-06 14:12:36, 0, Auto
3836.62, 1334.15, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9072.JPG, 23-06 14:12:36, 0, Auto
3841.78, 1337.05, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9073.JPG, 23-06 14:12:30, 0, Auto
3845.34, 1338.45, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9074.JPG, 23-06 14:12:36, 0, Auto
3846.4, 1339.97, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9075.JPG, 23-06 14:12:36, 0, Auto
3850.02, 1340.47, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9076.JPG, 23-06 14:12:36, 0, Auto
3849.29, 1339.9, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9077.JPG, 23-06 14:12:36, 0, Auto
3853.16, 1334.23, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9078.JPG, 23-06 14:12:36, 0, Auto
3853.9, 1328.01, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9079.JPG, 23-06 14:12:36, 0, Auto
3847.76, 1303.54, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9080.JPG, 23-06 14:12:36, 0, Auto
3848.72, 1300.15, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9081.JPG, 23-06 14:12:36, 0, Auto
3846.67, 1296.29, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9082.JPG, 23-06 14:12:36, 0, Auto
3851.12, 1302.88, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9083.JPG, 23-06 14:12:37, 0, Auto
3849.41, 1287.97, 67.11, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9084.JPG, 23-06 14:12:37, 0, Auto
3848.79, 1284.11, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9085.JPG, 23-06 14:12:37, 0, Auto
3849.19, 1273.89, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9086.JPG, 23-06 14:12:37, 0, Auto
3847.13, 1273.18, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9087.JPG, 23-06 14:12:37, 0, Auto
3851.76, 1275.98, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9088.JPG, 23-06 14:12:37, 0, Auto
3850.83, 1276.1, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9089.JPG, 23-06 14:12:30, 0, Auto
3851.73, 1276.97, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9090.JPG, 23-06 14:12:37, 0, Auto
3853.7, 1277.77, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9091.JPG, 23-06 14:12:37, 0, Auto
3855.41, 1276.4, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9092.JPG, 23-06 14:12:37, 0, Auto
3856.11, 1279.05, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9093.JPG, 23-06 14:12:37, 0, Auto
3861.26, 1276.1, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9094.JPG, 23-06 14:12:37, 0, Auto
3860.02, 1270.88, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9095.JPG, 23-06 14:12:37, 0, Auto
3856.52, 1265.88, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9096.JPG, 23-06 14:12:37, 0, Auto
3857.14, 1260.79, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9097.JPG, 23-06 14:12:37, 0, Auto
3852.13, 1241.81, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9098.JPG, 23-06 14:12:37, 0, Auto
3851.99, 1238.07, 69.82, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9099.JPG, 16-06 21:14:04, 0, Auto
3850.29, 1228.29, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9100.JPG, 23-06 14:12:37, 0, Auto
3845.49, 1222.34, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9101.JPG, 23-06 14:12:37, 0, Auto
3847.2, 1217.23, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9102.JPG, 23-06 14:12:37, 0, Auto
3844.86, 1208.26, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9103.JPG, 23-06 14:12:37, 0, Auto
3838.36, 1197.53, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9104.JPG, 16-06 21:16:34, 0, Auto
3838.13, 1191.04, 68.45, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9105.JPG, 23-06 14:12:37, 0, Auto
3837.33, 1188.65, 67.11, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9106.JPG, 23-06 14:12:37, 0, Auto
3835.19, 1183.42, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9107.JPG, 23-06 14:12:37, 0, Auto
3833.46, 1176.62, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9108.JPG, 23-06 14:12:37, 0, Auto
3830.45, 1171.6, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9109.JPG, 23-06 14:12:37, 0, Auto
3828.39, 1168.83, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9110.JPG, 23-06 14:12:37, 0, Auto
3826.67, 1164.87, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9111.JPG, 23-06 14:12:37, 0, Auto
3825.72, 1154.82, 78.63, 90.05, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9112.JPG, 23-06 14:12:37, 0, Auto
3822.17, 1154.05, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9113.JPG, 23-06 14:12:37, 0, Auto
3820.59, 1147.05, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9114.JPG, 23-06 14:12:37, 0, Auto
3815.94, 1141.28, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9115.JPG, 23-06 14:12:37, 0, Auto
3811.58, 1136.83, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9116.JPG, 23-06 14:12:37, 0, Auto
3808.57, 1130.24, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9117.JPG, 23-06 14:12:37, 0, Auto
3802.42, 1123.95, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9118.JPG, 23-06 14:12:37, 0, Auto
3797.68, 1119.54, 72.64, 83.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9119.JPG, 23-06 14:12:37, 0, Auto
3790.58, 1110.89, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9120.JPG, 23-06 14:12:37, 0, Auto
3786.16, 1106.68, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9121.JPG, 23-06 14:12:37, 0, Auto
3780.74, 1102.34, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9122.JPG, 23-06 14:12:37, 0, Auto
3779.69, 1098.0, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9123.JPG, 23-06 14:12:37, 0, Auto
3770.78, 1088.72, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9124.JPG, 23-06 14:12:37, 0, Auto
3763.75, 1086.76, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9125.JPG, 23-06 14:12:37, 0, Auto
3752.86, 1078.99, 77.09, 88.28, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9126.JPG, 23-06 14:12:37, 0, Auto
3741.25, 1068.98, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9127.JPG, 23-06 14:12:37, 0, Auto
3732.3, 1061.72, 75.58, 86.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9128.JPG, 23-06 14:12:37, 0, Auto
3718.84, 1057.5, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9129.JPG, 23-06 14:12:37, 0, Auto
3718.19, 1043.44, 71.22, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9130.JPG, 23-06 14:12:37, 0, Auto
3725.34, 1030.76, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9131.JPG, 23-06 14:12:37, 0, Auto
3733.7, 1029.95, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9132.JPG, 23-06 14:12:37, 0, Auto
3741.41, 1027.94, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9133.JPG, 23-06 14:12:37, 0, Auto
3748.39, 1024.92, 74.1, 84.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\3\DSC_9134.JPG, 23-06 14:12:37, 0, Auto
