1114, 1985, 60, 87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9850_CROPED.jpg, path time not found, 0, Start 
1066.0, 1984.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9871_CROPED.jpg, path time not found, 0, Auto
1061.0, 1984.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9872_CROPED.jpg, path time not found, 0, Auto
1056.0, 1984.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9873_CROPED.jpg, path time not found, 0, Auto
1051.0, 1984.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9874_CROPED.jpg, path time not found, 0, Auto
1047.0, 1983.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9875_CROPED.jpg, path time not found, 0, Auto
1043.0, 1983.0, 61.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9876_CROPED.jpg, path time not found, 0, Auto
1037.0, 1983.0, 61.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9877_CROPED.jpg, path time not found, 0, Auto
1034.0, 1984.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9878_CROPED.jpg, path time not found, 0, Auto
1030.0, 1983.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9879_CROPED.jpg, path time not found, 0, Auto
1025.0, 1983.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9880_CROPED.jpg, path time not found, 0, Auto
1021.0, 1982.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9881_CROPED.jpg, path time not found, 0, Auto
1017.0, 1982.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9882_CROPED.jpg, path time not found, 0, Auto
1013.0, 1983.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9883_CROPED.jpg, path time not found, 0, Auto
1008.0, 1982.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9884_CROPED.jpg, path time not found, 0, Auto
1005.0, 1982.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9885_CROPED.jpg, path time not found, 0, Auto
1001.0, 1980.0, 61.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9886_CROPED.jpg, path time not found, 0, Auto
997.0, 1981.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9887_CROPED.jpg, path time not found, 0, Auto
993.0, 1981.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9888_CROPED.jpg, path time not found, 0, Auto
991.0, 1981.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9889_CROPED.jpg, path time not found, 0, Auto
986.0, 1980.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9890_CROPED.jpg, path time not found, 0, Auto
984.0, 1981.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9891_CROPED.jpg, path time not found, 0, Auto
980.0, 1981.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9892_CROPED.jpg, path time not found, 0, Auto
975.0, 1980.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9893_CROPED.jpg, path time not found, 0, Auto
970.0, 1977.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9894_CROPED.jpg, path time not found, 0, Auto
967.0, 1976.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9895_CROPED.jpg, path time not found, 0, Auto
963.0, 1976.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9896_CROPED.jpg, path time not found, 0, Auto
962.0, 1976.0, 62.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9897_CROPED.jpg, path time not found, 0, Auto
960.0, 1977.0, 61.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9898_CROPED.jpg, path time not found, 0, Auto
956.0, 1977.0, 61.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9899_CROPED.jpg, path time not found, 0, Auto
954.0, 1978.0, 61.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9900_CROPED.jpg, path time not found, 0, Auto
951.0, 1978.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9901_CROPED.jpg, path time not found, 0, Auto
948.0, 1978.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9902_CROPED.jpg, path time not found, 0, Auto
947.0, 1979.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9903_CROPED.jpg, path time not found, 0, Auto
945.0, 1979.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9904_CROPED.jpg, path time not found, 0, Auto
942.0, 1978.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9905_CROPED.jpg, path time not found, 0, Auto
941.0, 1977.0, 60.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9906_CROPED.jpg, path time not found, 0, Auto
936.0, 1978.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9907_CROPED.jpg, path time not found, 0, Auto
936.0, 1978.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9908_CROPED.jpg, path time not found, 0, Auto
932.0, 1978.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9909_CROPED.jpg, path time not found, 0, Auto
930.0, 1978.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9910_CROPED.jpg, path time not found, 0, Auto
928.0, 1977.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9911_CROPED.jpg, path time not found, 0, Auto
926.0, 1977.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9912_CROPED.jpg, path time not found, 0, Auto
924.0, 1977.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9913_CROPED.jpg, path time not found, 0, Auto
922.0, 1977.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9914_CROPED.jpg, path time not found, 0, Auto
919.0, 1977.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9915_CROPED.jpg, path time not found, 0, Auto
918.0, 1976.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9916_CROPED.jpg, path time not found, 0, Auto
916.0, 1976.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9917_CROPED.jpg, path time not found, 0, Auto
914.0, 1976.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9918_CROPED.jpg, path time not found, 0, Auto
913.0, 1976.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9919_CROPED.jpg, path time not found, 0, Auto
911.0, 1976.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9920_CROPED.jpg, path time not found, 0, Auto
910.0, 1975.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9921_CROPED.jpg, path time not found, 0, Auto
908.0, 1975.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9922_CROPED.jpg, path time not found, 0, Auto
907.0, 1975.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9923_CROPED.jpg, path time not found, 0, Auto
905.0, 1975.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9924_CROPED.jpg, path time not found, 0, Auto
905.0, 1975.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9925_CROPED.jpg, path time not found, 0, Auto
903.0, 1975.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9926_CROPED.jpg, path time not found, 0, Auto
902.0, 1975.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9927_CROPED.jpg, path time not found, 0, Auto
901.0, 1975.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9928_CROPED.jpg, path time not found, 0, Auto
899.0, 1975.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9929_CROPED.jpg, path time not found, 0, Auto
898.0, 1974.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9930_CROPED.jpg, path time not found, 0, Auto
896.0, 1974.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9931_CROPED.jpg, path time not found, 0, Auto
895.0, 1974.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9932_CROPED.jpg, path time not found, 0, Auto
894.0, 1975.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9933_CROPED.jpg, path time not found, 0, Auto
892.0, 1974.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9934_CROPED.jpg, path time not found, 0, Auto
891.0, 1974.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9935_CROPED.jpg, path time not found, 0, Auto
891.0, 1974.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9936_CROPED.jpg, path time not found, 0, Auto
889.0, 1974.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9937_CROPED.jpg, path time not found, 0, Auto
888.0, 1974.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9938_CROPED.jpg, path time not found, 0, Auto
887.0, 1974.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9939_CROPED.jpg, path time not found, 0, Auto
886.0, 1974.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9940_CROPED.jpg, path time not found, 0, Auto
886.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9941_CROPED.jpg, path time not found, 0, Auto
885.0, 1974.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9942_CROPED.jpg, path time not found, 0, Auto
884.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9943_CROPED.jpg, path time not found, 0, Auto
883.0, 1974.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9944_CROPED.jpg, path time not found, 0, Auto
882.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9945_CROPED.jpg, path time not found, 0, Auto
882.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9946_CROPED.jpg, path time not found, 0, Auto
881.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9947_CROPED.jpg, path time not found, 0, Auto
880.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9948_CROPED.jpg, path time not found, 0, Auto
879.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9949_CROPED.jpg, path time not found, 0, Auto
879.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9950_CROPED.jpg, path time not found, 0, Auto
879.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9951_CROPED.jpg, path time not found, 0, Auto
877.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9952_CROPED.jpg, path time not found, 0, Auto
877.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9953_CROPED.jpg, path time not found, 0, Auto
876.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9954_CROPED.jpg, path time not found, 0, Auto
875.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9955_CROPED.jpg, path time not found, 0, Auto
875.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9956_CROPED.jpg, path time not found, 0, Auto
874.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9957_CROPED.jpg, path time not found, 0, Auto
874.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9958_CROPED.jpg, path time not found, 0, Auto
875.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9959_CROPED.jpg, path time not found, 0, Auto
874.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9960_CROPED.jpg, path time not found, 0, Auto
873.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9961_CROPED.jpg, path time not found, 0, Auto
873.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9962_CROPED.jpg, path time not found, 0, Auto
872.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9963_CROPED.jpg, path time not found, 0, Auto
872.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9964_CROPED.jpg, path time not found, 0, Auto
872.0, 1973.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9965_CROPED.jpg, path time not found, 0, Auto
871.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9966_CROPED.jpg, path time not found, 0, Auto
871.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9967_CROPED.jpg, path time not found, 0, Auto
869.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9968_CROPED.jpg, path time not found, 0, Auto
869.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9969_CROPED.jpg, path time not found, 0, Auto
868.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9970_CROPED.jpg, path time not found, 0, Auto
869.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9971_CROPED.jpg, path time not found, 0, Auto
868.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9972_CROPED.jpg, path time not found, 0, Auto
868.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9973_CROPED.jpg, path time not found, 0, Auto
868.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9974_CROPED.jpg, path time not found, 0, Auto
869.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9975_CROPED.jpg, path time not found, 0, Auto
869.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9976_CROPED.jpg, path time not found, 0, Auto
868.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9977_CROPED.jpg, path time not found, 0, Auto
866.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9978_CROPED.jpg, path time not found, 0, Auto
867.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9979_CROPED.jpg, path time not found, 0, Auto
865.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9980_CROPED.jpg, path time not found, 0, Auto
866.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9981_CROPED.jpg, path time not found, 0, Auto
864.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9982_CROPED.jpg, path time not found, 0, Auto
865.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9983_CROPED.jpg, path time not found, 0, Auto
865.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9984_CROPED.jpg, path time not found, 0, Auto
865.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9985_CROPED.jpg, path time not found, 0, Auto
866.0, 1972.0, 58.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9986_CROPED.jpg, path time not found, 0, Auto
865.0, 1972.0, 58.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9987_CROPED.jpg, path time not found, 0, Auto
865.0, 1972.0, 58.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9988_CROPED.jpg, path time not found, 0, Auto
864.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9989_CROPED.jpg, path time not found, 0, Auto
863.0, 1971.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9990_CROPED.jpg, path time not found, 0, Auto
876.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9991_CROPED.jpg, path time not found, 0, Auto
875.0, 1972.0, 59.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9992_CROPED.jpg, path time not found, 0, Auto
