3591, 1436, 92, 92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0390.JPG, 23-06 13:19:35, 0, Start 
3792.07, 1387.47, 116.68, 116.68, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0438.JPG, 23-06 13:19:40, 0, Auto
3797.04, 1384.71, 107.79, 107.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0439.JPG, 23-06 13:19:40, 0, Auto
3800.32, 1381.3, 103.61, 103.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0440.JPG, 23-06 13:19:40, 0, Auto
3807.56, 1381.63, 101.58, 101.58, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0441.JPG, 23-06 13:19:40, 0, Auto
3811.02, 1376.7, 97.63, 97.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0442.JPG, 23-06 13:19:40, 0, Auto
3814.83, 1371.1, 93.84, 93.84, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0443.JPG, 23-06 13:19:40, 0, Auto
3819.56, 1369.84, 93.84, 93.84, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0444.JPG, 23-06 13:19:40, 0, Auto
3820.29, 1364.4, 97.63, 97.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0445.JPG, 23-06 13:19:40, 0, Auto
3822.84, 1363.73, 95.72, 95.72, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0446.JPG, 23-06 13:19:40, 0, Auto
3828.72, 1365.78, 92.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0447.JPG, 23-06 13:19:40, 0, Auto
3830.66, 1360.65, 90.2, 90.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0448.JPG, 23-06 13:19:40, 0, Auto
3830.27, 1355.13, 97.63, 97.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0449.JPG, 23-06 13:19:40, 0, Auto
3834.71, 1353.17, 88.43, 88.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0450.JPG, 23-06 13:19:40, 0, Auto
3835.66, 1344.66, 92.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0451.JPG, 23-06 13:19:40, 0, Auto
3838.88, 1343.1, 90.2, 90.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0452.JPG, 23-06 13:19:40, 0, Auto
3840.51, 1339.14, 88.43, 88.43, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0453.JPG, 23-06 13:19:40, 0, Auto
3843.26, 1337.73, 83.33, 83.33, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0454.JPG, 23-06 13:19:40, 0, Auto
3845.05, 1334.51, 84.99, 84.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0455.JPG, 23-06 13:19:40, 0, Auto
3845.03, 1328.1, 84.99, 84.99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0456.JPG, 23-06 13:19:40, 0, Auto
3846.88, 1325.87, 81.69, 81.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0457.JPG, 23-06 13:19:40, 0, Auto
3852.93, 1327.69, 76.98, 76.98, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0458.JPG, 23-06 13:19:40, 0, Auto
3851.64, 1322.68, 76.98, 76.98, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0459.JPG, 23-06 13:19:40, 0, Auto
3852.07, 1318.36, 76.98, 76.98, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0460.JPG, 13-06 15:20:32, 0, Auto
3853.57, 1316.2, 76.98, 76.98, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0461.JPG, 23-06 13:19:40, 0, Auto
3855.19, 1315.23, 71.12, 71.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0462.JPG, 23-06 13:19:40, 0, Auto
3857.89, 1313.72, 71.12, 71.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0463.JPG, 23-06 13:19:40, 0, Auto
3856.14, 1308.28, 72.54, 72.54, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0464.JPG, 23-06 13:19:40, 0, Auto
3856.33, 1303.57, 72.54, 72.54, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0465.JPG, 13-06 15:23:02, 0, Auto
3858.33, 1303.14, 69.72, 69.72, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0466.JPG, 23-06 13:19:40, 0, Auto
3857.78, 1300.34, 68.36, 68.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0467.JPG, 13-06 15:24:02, 0, Auto
3856.86, 1295.31, 71.12, 71.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0468.JPG, 23-06 13:19:40, 0, Auto
3857.3, 1294.21, 69.72, 69.72, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0469.JPG, 23-06 13:19:39, 0, Auto
3858.51, 1293.28, 65.7, 65.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0470.JPG, 23-06 13:19:39, 0, Auto
3857.89, 1289.52, 68.36, 68.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0471.JPG, 23-06 13:19:39, 0, Auto
3856.9, 1287.13, 65.7, 65.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0472.JPG, 23-06 13:19:39, 0, Auto
3857.21, 1285.72, 65.7, 65.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0473.JPG, 23-06 13:19:39, 0, Auto
3855.53, 1281.4, 67.02, 67.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0474.JPG, 23-06 13:19:39, 0, Auto
3858.48, 1280.45, 61.91, 61.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0475.JPG, 23-06 13:19:39, 0, Auto
3860.11, 1280.37, 59.51, 59.51, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0476.JPG, 23-06 13:19:39, 0, Auto
3860.22, 1279.39, 59.51, 59.51, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0477.JPG, 23-06 13:19:39, 0, Auto
3859.6, 1277.95, 60.7, 60.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0478.JPG, 23-06 13:19:39, 0, Auto
3857.92, 1276.0, 63.15, 63.15, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0479.JPG, 23-06 13:19:39, 0, Auto
3857.82, 1275.08, 63.15, 63.15, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0480.JPG, 23-06 13:19:39, 0, Auto
3857.85, 1274.79, 63.15, 63.15, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0481.JPG, 23-06 13:19:39, 0, Auto
3856.86, 1274.64, 63.15, 63.15, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0482.JPG, 23-06 13:19:39, 0, Auto
3855.68, 1275.57, 64.41, 64.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0483.JPG, 23-06 13:19:39, 0, Auto
3855.63, 1275.32, 64.41, 64.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0484.JPG, 23-06 13:19:39, 0, Auto
3853.34, 1275.14, 67.02, 67.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0485.JPG, 23-06 13:19:39, 0, Auto
3853.02, 1274.1, 69.72, 69.72, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0486.JPG, 23-06 13:19:35, 0, Auto
3851.3, 1273.66, 72.54, 72.54, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0487.JPG, 23-06 13:19:39, 0, Auto
3852.79, 1277.95, 68.36, 68.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0488.JPG, 23-06 13:19:39, 0, Auto
3853.61, 1226.33, 65.7, 65.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0489.JPG, 23-06 13:19:39, 0, Auto
3810.9, 1175.97, 64.41, 64.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0490.JPG, 23-06 13:19:39, 0, Auto
3777.82, 1167.64, 61.91, 61.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0491.JPG, 23-06 13:19:40, 0, Auto
3582, 1443, 101, 71, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0491.JPG, 23-06 13:19:40, 0, Start 
3581.99, 1443.02, 101.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0491.JPG, 23-06 13:19:40, 0, Auto
3580.66, 1441.03, 105.08, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0492.JPG, 23-06 13:19:40, 0, Auto
3582.41, 1442.25, 101.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0493.JPG, 23-06 13:19:40, 0, Auto
3580.52, 1440.17, 105.08, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0494.JPG, 23-06 13:19:40, 0, Auto
3581.09, 1440.22, 103.02, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0495.JPG, 23-06 13:19:40, 0, Auto
3581.33, 1441.08, 103.02, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0496.JPG, 23-06 13:19:40, 0, Auto
3581.15, 1440.4, 105.08, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0497.JPG, 23-06 13:19:40, 0, Auto
3579.39, 1439.21, 107.18, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0498.JPG, 23-06 13:19:40, 0, Auto
3578.32, 1439.07, 109.33, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0499.JPG, 23-06 13:19:40, 0, Auto
3576.93, 1436.6, 113.74, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\33\top\2\DSC_0500.JPG, 23-06 13:19:40, 0, Auto
