3509, 1648, 65, 50, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0185.JPG, 01-06 16:55:19, 0, Start 
3544.17, 1657.38, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0201.JPG, 01-06 16:55:19, 0, Auto
3549.51, 1665.21, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0202.JPG, 01-06 16:55:19, 0, Auto
3557.96, 1669.26, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0203.JPG, 01-06 16:55:19, 0, Auto
3563.32, 1673.78, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0204.JPG, 01-06 16:55:19, 0, Auto
3570.37, 1678.53, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0205.JPG, 01-06 16:55:19, 0, Auto
3579.58, 1681.9, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0206.JPG, 01-06 16:55:19, 0, Auto
3580.53, 1687.5, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0207.JPG, 01-06 16:55:19, 0, Auto
3594.07, 1689.76, 73.2, 56.31, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0208.JPG, 01-06 16:55:19, 0, Auto
3601.65, 1695.75, 73.2, 56.31, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0209.JPG, 01-06 16:55:19, 0, Auto
3610.65, 1702.16, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0210.JPG, 01-06 16:55:19, 0, Auto
3612.0, 1705.11, 73.2, 56.31, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0211.JPG, 01-06 16:55:19, 0, Auto
3626.52, 1709.9, 73.2, 56.31, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0212.JPG, 01-06 16:55:19, 0, Auto
3631.65, 1712.37, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0213.JPG, 01-06 16:55:19, 0, Auto
3642.93, 1719.53, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0214.JPG, 01-06 16:55:19, 0, Auto
3649.73, 1722.74, 67.63, 52.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0215.JPG, 01-06 16:55:19, 0, Auto
3654.09, 1728.5, 67.63, 52.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0216.JPG, 01-06 16:55:19, 0, Auto
3659.86, 1730.23, 66.3, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0217.JPG, 01-06 16:55:19, 0, Auto
3669.2, 1733.09, 66.3, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0218.JPG, 01-06 16:55:19, 0, Auto
3678.13, 1735.78, 65.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0219.JPG, 01-06 16:55:19, 0, Auto
3676.96, 1736.54, 67.63, 52.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0220.JPG, 01-06 16:55:20, 0, Auto
3681.52, 1737.27, 67.63, 52.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0221.JPG, 01-06 16:55:20, 0, Auto
3684.44, 1737.58, 67.63, 52.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0222.JPG, 01-06 16:55:20, 0, Auto
3683.94, 1736.79, 67.63, 52.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0223.JPG, 01-06 16:55:20, 0, Auto
3691.92, 1736.21, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0224.JPG, 01-06 16:55:20, 0, Auto
3693.59, 1735.62, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0225.JPG, 01-06 16:55:20, 0, Auto
3701.18, 1736.03, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0226.JPG, 01-06 16:55:20, 0, Auto
3703.31, 1735.97, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0227.JPG, 01-06 16:55:20, 0, Auto
3702.52, 1733.79, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0228.JPG, 01-06 16:55:20, 0, Auto
3707.12, 1735.31, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0229.JPG, 01-06 16:55:20, 0, Auto
3707.8, 1736.53, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0230.JPG, 01-06 16:55:20, 0, Auto
3711.9, 1740.34, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0231.JPG, 01-06 16:55:20, 0, Auto
3717.49, 1737.53, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0232.JPG, 01-06 16:55:20, 0, Auto
3718.91, 1741.65, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0233.JPG, 01-06 16:55:20, 0, Auto
3721.61, 1738.26, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0234.JPG, 26-05 17:52:38, 0, Auto
3725.12, 1736.38, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0235.JPG, 01-06 16:55:20, 0, Auto
3726.79, 1735.46, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0236.JPG, 01-06 16:55:20, 0, Auto
3728.17, 1732.52, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0237.JPG, 01-06 16:55:20, 0, Auto
3730.88, 1732.8, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0238.JPG, 01-06 16:55:20, 0, Auto
3735.32, 1732.33, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0239.JPG, 01-06 16:55:11, 0, Auto
3732.31, 1732.15, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0240.JPG, 01-06 16:55:11, 0, Auto
3737.45, 1728.61, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0241.JPG, 26-05 17:56:08, 0, Auto
3739.35, 1723.64, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0242.JPG, 01-06 16:55:20, 0, Auto
3740.43, 1720.89, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0243.JPG, 01-06 16:55:20, 0, Auto
3738.4, 1719.69, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0244.JPG, 26-05 17:57:38, 0, Auto
3745.49, 1718.98, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0245.JPG, 01-06 16:55:20, 0, Auto
3746.92, 1715.88, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0246.JPG, 01-06 16:55:20, 0, Auto
3749.1, 1714.17, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0247.JPG, 01-06 16:55:20, 0, Auto
3748.26, 1710.51, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0248.JPG, 01-06 16:55:20, 0, Auto
3752.19, 1708.77, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0249.JPG, 01-06 16:55:20, 0, Auto
3751.62, 1706.15, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0250.JPG, 01-06 16:55:20, 0, Auto
3750.84, 1700.61, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0251.JPG, 01-06 16:55:20, 0, Auto
3750.03, 1696.25, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0252.JPG, 01-06 16:55:20, 0, Auto
3752.23, 1678.96, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0253.JPG, 01-06 16:55:20, 0, Auto
3751.24, 1677.82, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0254.JPG, 01-06 16:55:20, 0, Auto
3754.07, 1678.49, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0255.JPG, 01-06 16:55:20, 0, Auto
3753.82, 1675.34, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0256.JPG, 01-06 16:55:20, 0, Auto
3755.94, 1674.85, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0257.JPG, 01-06 16:55:20, 0, Auto
3754.45, 1663.48, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0258.JPG, 01-06 16:55:20, 0, Auto
3754.57, 1656.22, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0259.JPG, 01-06 16:55:20, 0, Auto
3750.22, 1651.16, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0260.JPG, 01-06 16:55:20, 0, Auto
3750.93, 1642.33, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0261.JPG, 01-06 16:55:20, 0, Auto
3754.08, 1643.35, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0262.JPG, 01-06 16:55:20, 0, Auto
3750.84, 1636.01, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0263.JPG, 01-06 16:55:20, 0, Auto
3752.75, 1633.81, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0264.JPG, 01-06 16:55:20, 0, Auto
3756.17, 1632.32, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0265.JPG, 01-06 16:55:20, 0, Auto
3755.04, 1630.02, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0266.JPG, 01-06 16:55:20, 0, Auto
3752.96, 1620.97, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0267.JPG, 01-06 16:55:20, 0, Auto
3754.0, 1614.05, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0268.JPG, 01-06 16:55:20, 0, Auto
3751.49, 1608.57, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0269.JPG, 01-06 16:55:20, 0, Auto
3753.28, 1608.76, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0270.JPG, 01-06 16:55:20, 0, Auto
3749.43, 1602.53, 71.77, 55.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0271.JPG, 01-06 16:55:20, 0, Auto
3753.82, 1603.04, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0272.JPG, 01-06 16:55:20, 0, Auto
3754.06, 1590.03, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0273.JPG, 01-06 16:55:20, 0, Auto
3753.47, 1588.34, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0274.JPG, 01-06 16:55:20, 0, Auto
3753.06, 1588.17, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0275.JPG, 01-06 16:55:20, 0, Auto
3757.25, 1586.11, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0276.JPG, 01-06 16:55:20, 0, Auto
3753.28, 1582.71, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0277.JPG, 01-06 16:55:20, 0, Auto
3754.46, 1577.1, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0278.JPG, 01-06 16:55:20, 0, Auto
3753.32, 1568.5, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0279.JPG, 01-06 16:55:20, 0, Auto
3748.97, 1563.43, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0280.JPG, 01-06 16:55:20, 0, Auto
3746.31, 1557.55, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0281.JPG, 01-06 16:55:20, 0, Auto
3748.46, 1555.93, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0282.JPG, 01-06 16:55:20, 0, Auto
3748.51, 1550.28, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0283.JPG, 01-06 16:55:20, 0, Auto
3747.11, 1545.38, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0284.JPG, 01-06 16:55:20, 0, Auto
3747.79, 1526.33, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0285.JPG, 01-06 16:55:20, 0, Auto
3747.33, 1528.21, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0286.JPG, 01-06 16:55:20, 0, Auto
3744.48, 1525.92, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0287.JPG, 01-06 16:55:21, 0, Auto
3751.34, 1525.03, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0288.JPG, 01-06 16:55:21, 0, Auto
3751.51, 1522.72, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0289.JPG, 26-05 18:20:08, 0, Auto
3746.48, 1522.71, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0290.JPG, 01-06 16:55:21, 0, Auto
3746.27, 1514.75, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0291.JPG, 01-06 16:55:21, 0, Auto
3745.63, 1508.98, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0292.JPG, 01-06 16:55:21, 0, Auto
3745.33, 1502.8, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0293.JPG, 01-06 16:55:21, 0, Auto
3743.05, 1503.04, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0294.JPG, 01-06 16:55:21, 0, Auto
3744.01, 1501.62, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0295.JPG, 01-06 16:55:21, 0, Auto
3739.67, 1502.04, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0296.JPG, 01-06 16:55:21, 0, Auto
3741.28, 1498.37, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0297.JPG, 01-06 16:55:21, 0, Auto
3740.92, 1492.52, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0298.JPG, 01-06 16:55:21, 0, Auto
3741.81, 1482.36, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0299.JPG, 01-06 16:55:21, 0, Auto
3741.73, 1482.97, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0300.JPG, 01-06 16:55:21, 0, Auto
3741.22, 1484.31, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0301.JPG, 01-06 16:55:21, 0, Auto
3740.31, 1484.39, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0302.JPG, 01-06 16:55:21, 0, Auto
3740.48, 1485.16, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0303.JPG, 01-06 16:55:21, 0, Auto
3736.26, 1464.63, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0304.JPG, 01-06 16:55:21, 0, Auto
3735.97, 1468.78, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0305.JPG, 01-06 16:55:21, 0, Auto
3734.36, 1468.32, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0306.JPG, 01-06 16:55:21, 0, Auto
3737.05, 1464.13, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0307.JPG, 01-06 16:55:21, 0, Auto
3733.03, 1459.28, 68.98, 53.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0308.JPG, 01-06 16:55:21, 0, Auto
3732.0, 1455.67, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0309.JPG, 01-06 16:55:21, 0, Auto
3731.96, 1454.48, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0310.JPG, 01-06 16:55:21, 0, Auto
3727.4, 1454.51, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0311.JPG, 01-06 16:55:21, 0, Auto
3728.88, 1449.65, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0312.JPG, 01-06 16:55:21, 0, Auto
3724.01, 1445.84, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0313.JPG, 01-06 16:55:21, 0, Auto
3727.47, 1445.62, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0314.JPG, 01-06 16:55:21, 0, Auto
3732.91, 1448.23, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0315.JPG, 01-06 16:55:21, 0, Auto
3728.56, 1444.47, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0316.JPG, 01-06 16:55:21, 0, Auto
3725.12, 1437.2, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0317.JPG, 01-06 16:55:21, 0, Auto
3724.93, 1437.41, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0318.JPG, 01-06 16:55:21, 0, Auto
3726.1, 1436.86, 70.36, 54.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\24\top\1\DSC_0319.JPG, 01-06 16:55:21, 0, Auto
